date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,11:01:40.7613172,0.996151518,0.524158491,1.003403613,0.376711729
20.09.2015,11:01:40.7661210,0.957787185,0.524082714,1.003569647,0.375284871
20.09.2015,11:01:40.7708880,0.978682459,0.524237951,1.003458958,0.376089675
20.09.2015,11:01:40.7756922,0.967545499,0.524236898,1.003514303,0.38040188
20.09.2015,11:01:40.7804784,0.967766555,0.524236898,1.003514303,0.38040188
20.09.2015,11:01:40.7853128,0.98882852,0.524188262,1.003403613,0.381063765
20.09.2015,11:01:40.7900576,0.951748242,0.524051443,1.003569647,0.376374344
20.09.2015,11:01:40.7948262,0.98822649,0.524179843,1.003403613,0.383645699
20.09.2015,11:01:40.7997708,0.953386935,0.524179843,1.003569647,0.383645699
20.09.2015,11:01:40.8044230,0.975896673,0.524230584,1.003458958,0.370259236
20.09.2015,11:01:40.8093722,0.965968099,0.524174772,1.003514303,0.390036477
20.09.2015,11:01:40.8140278,0.973176537,0.524174772,1.003458958,0.390036477
20.09.2015,11:01:40.8189296,0.977053169,0.524071631,1.003458958,0.376908537
20.09.2015,11:01:40.8237030,0.961483101,0.52404111,1.003514303,0.377267009
20.09.2015,11:01:40.8285640,0.99944025,0.524129548,1.003348268,0.380145327
20.09.2015,11:01:40.8333314,0.952655746,0.524129548,1.003569647,0.380145327
20.09.2015,11:01:40.8380830,0.989663575,0.524066146,1.003403613,0.392633747
20.09.2015,11:01:40.8429466,0.967663015,0.52407667,1.003514303,0.366217642
20.09.2015,11:01:40.8477610,0.991591605,0.52407667,1.003403613,0.366217642
20.09.2015,11:01:40.8524864,0.977617658,0.524028258,1.003458958,0.37485611
20.09.2015,11:01:40.8572778,0.976591472,0.524136915,1.003458958,0.381951744
20.09.2015,11:01:40.8621166,0.989946089,0.52410008,1.003403613,0.370076486
20.09.2015,11:01:40.8668712,0.963644869,0.52410008,1.003514303,0.370076486
20.09.2015,11:01:40.8717874,0.989791415,0.524066465,1.003403613,0.390618008
20.09.2015,11:01:40.8765092,0.953919102,0.524014895,1.003569647,0.378486516
20.09.2015,11:01:40.8812940,0.991317452,0.524014895,1.003403613,0.378486516
20.09.2015,11:01:40.8860612,0.958106274,0.524063307,1.003569647,0.375646857
20.09.2015,11:01:40.8908896,0.968786437,0.524109552,1.003514303,0.378342424
20.09.2015,11:01:40.8956768,0.980925174,0.524052464,1.003458958,0.390796392
20.09.2015,11:01:40.9005382,0.954965399,0.524052464,1.003569647,0.390796392
20.09.2015,11:01:40.9052570,0.984009997,0.524142975,1.003458958,0.372230831
20.09.2015,11:01:40.9100384,0.947720732,0.524109296,1.003624992,0.373235958
20.09.2015,11:01:40.9148802,0.986015876,0.524109296,1.003458958,0.373235958
20.09.2015,11:01:40.9197654,0.96056873,0.524166384,1.003569647,0.381772508
20.09.2015,11:01:40.9244582,0.978925661,0.524014321,1.003458958,0.381003114
20.09.2015,11:01:40.9292540,0.96820321,0.524090097,1.003514303,0.378152645
20.09.2015,11:01:40.9340766,0.967491184,0.524090097,1.003514303,0.378152645
20.09.2015,11:01:40.9389222,0.985306305,0.524020635,1.003458958,0.374255143
20.09.2015,11:01:40.9436586,0.960243935,0.524055877,1.003569647,0.373257045
20.09.2015,11:01:40.9484244,0.997880244,0.523937619,1.003403613,0.390282646
20.09.2015,11:01:40.9532948,0.949114538,0.523937619,1.003624992,0.390282646
20.09.2015,11:01:40.9581144,0.98764219,0.523993399,1.003458958,0.379119113
20.09.2015,11:01:40.9628768,0.966833283,0.523998661,1.003569647,0.369939423
20.09.2015,11:01:40.9677182,0.974837289,0.523998661,1.003514303,0.369939423
20.09.2015,11:01:40.9725458,0.975021621,0.524098022,1.003514303,0.383739524
20.09.2015,11:01:40.9772830,0.974037907,0.524062239,1.003514303,0.380514342
20.09.2015,11:01:40.9820872,0.999224209,0.524121176,1.003403613,0.374613614
20.09.2015,11:01:40.9869270,0.958149486,0.524121176,1.003569647,0.374613614
20.09.2015,11:01:40.9917014,0.990345687,0.524165332,1.003403613,0.378939878
20.09.2015,11:01:40.9964196,0.956680525,0.524289122,1.003569647,0.388256205
20.09.2015,11:01:41.0013690,0.981640949,0.524289122,1.003458958,0.388256205
20.09.2015,11:01:41.0061168,0.957887846,0.524263863,1.003569647,0.373225415
20.09.2015,11:01:41.0108194,0.969745554,0.524178615,1.003514303,0.376567637
20.09.2015,11:01:41.0156726,0.981636122,0.524242161,1.003458958,0.37895745
20.09.2015,11:01:41.0205720,0.954967871,0.524242161,1.003569647,0.37895745
20.09.2015,11:01:41.0253040,0.980703905,0.524196825,1.003458958,0.384338894
20.09.2015,11:01:41.0300344,0.946006843,0.524170514,1.003624992,0.373404651
20.09.2015,11:01:41.0348522,0.982277379,0.524170514,1.003458958,0.373404651
20.09.2015,11:01:41.0397770,0.961850139,0.524020013,1.003569647,0.380851727
20.09.2015,11:01:41.0445006,0.964928486,0.523993782,1.003514303,0.375052918
20.09.2015,11:01:41.0492208,0.968255553,0.523945369,1.003514303,0.377418129
20.09.2015,11:01:41.0541370,0.967900607,0.523945369,1.003514303,0.377418129
20.09.2015,11:01:41.0588768,0.981969876,0.523860312,1.003458958,0.384478033
20.09.2015,11:01:41.0636878,0.958774942,0.523896095,1.003569647,0.374592528
20.09.2015,11:01:41.0685210,0.998377252,0.523525632,1.003403613,0.376978826
20.09.2015,11:01:41.0733858,0.951978089,0.523995026,1.003624992,0.376978826
20.09.2015,11:01:41.0780814,0.989393751,0.523961156,1.003458958,0.379217518
20.09.2015,11:01:41.0828910,0.964809993,0.523845833,1.003569647,0.381067332
20.09.2015,11:01:41.0876928,0.979451568,0.523845833,1.003514303,0.381067332
20.09.2015,11:01:41.0924758,0.980640914,0.523749007,1.003514303,0.37214297
20.09.2015,11:01:41.0973668,0.956598989,0.523888983,1.003624992,0.379010166
20.09.2015,11:01:41.1020954,0.994231885,0.523875907,1.003458958,0.373879099
20.09.2015,11:01:41.1068206,0.957990936,0.523875907,1.003624992,0.373879099
20.09.2015,11:01:41.1116108,0.989127281,0.523743888,1.003458958,0.38691119
20.09.2015,11:01:41.1165716,0.956941626,0.523647063,1.003624992,0.376873393
20.09.2015,11:01:41.1213090,0.987887663,0.523647063,1.003458958,0.376873393
20.09.2015,11:01:41.1260530,0.961702537,0.52364601,1.003569647,0.370076486
20.09.2015,11:01:41.1309614,0.959952175,0.52370962,1.003569647,0.380542458
20.09.2015,11:01:41.1357556,0.984660166,0.523603115,1.003458958,0.390835637
20.09.2015,11:01:41.1405128,0.947879181,0.523603115,1.003624992,0.390835637
20.09.2015,11:01:41.1453228,0.984726283,0.523673629,1.003458958,0.37091292
20.09.2015,11:01:41.1501816,0.949713079,0.523637846,1.003624992,0.369841019
20.09.2015,11:01:41.1549332,0.984354941,0.523637846,1.003458958,0.369841019
20.09.2015,11:01:41.1596972,0.948575869,0.52368806,1.003624992,0.391766801
20.09.2015,11:01:41.1645464,0.960179107,0.523718582,1.003569647,0.375826093
20.09.2015,11:01:41.1693316,0.976279394,0.523884869,1.003514303,0.375889353
20.09.2015,11:01:41.1740896,0.955363188,0.523884869,1.003624992,0.375889353
20.09.2015,11:01:41.1789172,0.993558092,0.523994834,1.003458958,0.374058335
20.09.2015,11:01:41.1837496,0.953876691,0.523858781,1.003624992,0.380057679
20.09.2015,11:01:41.1884994,0.999033924,0.523858781,1.003403613,0.380057679
20.09.2015,11:01:41.1932592,0.962136921,0.523757746,1.003569647,0.378437314
20.09.2015,11:01:41.1981112,0.983608659,0.523864043,1.003458958,0.379843086
20.09.2015,11:01:41.2029228,0.972214825,0.523885379,1.003514303,0.370329525
20.09.2015,11:01:41.2077294,0.972968574,0.523885379,1.003514303,0.370329525
20.09.2015,11:01:41.2124586,0.997962505,0.523860679,1.003403613,0.38282263
20.09.2015,11:01:41.2172432,0.957725765,0.523673342,1.003569647,0.379284292
20.09.2015,11:01:41.2221386,0.993352245,0.523639664,1.003403613,0.377541135
20.09.2015,11:01:41.2268196,0.958659258,0.523639664,1.003569647,0.377541135
20.09.2015,11:01:41.2317770,0.980869548,0.52360227,1.003458958,0.374016161
20.09.2015,11:01:41.2364294,0.959627189,0.523524197,1.003569647,0.389347915
20.09.2015,11:01:41.2413254,0.968818155,0.523524197,1.003514303,0.389347915
20.09.2015,11:01:41.2460206,0.968991584,0.523591554,1.003514303,0.36924708
20.09.2015,11:01:41.2509716,0.956845956,0.523583134,1.003569647,0.376810133
20.09.2015,11:01:41.2556720,0.991710672,0.523588588,1.003403613,0.380732237
20.09.2015,11:01:41.2605266,0.951443808,0.523588588,1.003569647,0.380732237
20.09.2015,11:01:41.2653146,0.988620266,0.523490837,1.003403613,0.383999964
20.09.2015,11:01:41.2700918,0.955816305,0.523558194,1.003569647,0.372104312
20.09.2015,11:01:41.2749412,0.988904274,0.523558194,1.003403613,0.372104312
20.09.2015,11:01:41.2797204,0.965366511,0.523658177,1.003514303,0.378324852
20.09.2015,11:01:41.2845152,0.973888372,0.523712777,1.003458958,0.378440829
20.09.2015,11:01:41.2892532,0.984488109,0.523614309,1.003403613,0.387439207
20.09.2015,11:01:41.2940276,0.961569671,0.523614309,1.003514303,0.387439207
20.09.2015,11:01:41.2989120,1.000272274,0.523637463,1.003348268,0.379540845
20.09.2015,11:01:41.3037292,0.951677968,0.523613257,1.003569647,0.370821545
20.09.2015,11:01:41.3085678,0.989908753,0.523613257,1.003403613,0.370821545
20.09.2015,11:01:41.3132816,0.957937237,0.52367095,1.003569647,0.391024724
20.09.2015,11:01:41.3180678,0.979389656,0.523635167,1.003458958,0.38098879
20.09.2015,11:01:41.3229498,0.981956786,0.523805664,1.003458958,0.371348709
20.09.2015,11:01:41.3277590,0.966386559,0.523805664,1.003514303,0.371348709
20.09.2015,11:01:41.3325332,0.992607035,0.523931735,1.003403613,0.386807727
20.09.2015,11:01:41.3372268,0.95582052,0.523911738,1.003569647,0.380015293
20.09.2015,11:01:41.3421394,0.993544164,0.523911738,1.003403613,0.380015293
20.09.2015,11:01:41.3469536,0.957554003,0.523871745,1.003569647,0.376289997
20.09.2015,11:01:41.3516884,0.988783439,0.523956946,1.003403613,0.374005618
20.09.2015,11:01:41.3564916,0.962026695,0.523948239,1.003514303,0.392309088
20.09.2015,11:01:41.3613072,0.965073299,0.523948239,1.003514303,0.392309088
20.09.2015,11:01:41.3660688,0.979746219,0.523946134,1.003458958,0.372318692
20.09.2015,11:01:41.3708730,0.954335307,0.523799844,1.003569647,0.375246212
20.09.2015,11:01:41.3757584,0.991689126,0.523919058,1.003403613,0.381712763
20.09.2015,11:01:41.3805144,0.943404025,0.523919058,1.003624992,0.381712763
20.09.2015,11:01:41.3852624,0.981138972,0.523801183,1.003458958,0.370185433
20.09.2015,11:01:41.3901150,0.957608806,0.523714834,1.003569647,0.388455995
20.09.2015,11:01:41.3948624,0.978662918,0.523714834,1.003458958,0.388455995
20.09.2015,11:01:41.3997590,0.966493906,0.523612746,1.003514303,0.377889063
20.09.2015,11:01:41.4044538,0.955752542,0.523670631,1.003569647,0.376163478
20.09.2015,11:01:41.4092524,0.987295389,0.523643315,1.003458958,0.373429252
20.09.2015,11:01:41.4141522,0.952309044,0.523643315,1.003624992,0.373429252
20.09.2015,11:01:41.4189392,0.990094356,0.523548196,1.003458958,0.388577296
20.09.2015,11:01:41.4236676,0.95488818,0.523517675,1.003624992,0.365567472
20.09.2015,11:01:41.4284738,0.989672836,0.523517675,1.003458958,0.365567472
20.09.2015,11:01:41.4332370,0.965156768,0.52357977,1.003569647,0.374114565
20.09.2015,11:01:41.4380738,0.974718217,0.523547718,1.003514303,0.393914543
20.09.2015,11:01:41.4429008,0.986161363,0.523495095,1.003458958,0.369788302
20.09.2015,11:01:41.4476904,0.960181748,0.523495095,1.003569647,0.369788302
20.09.2015,11:01:41.4524168,0.996677003,0.523546665,1.003403613,0.376402459
20.09.2015,11:01:41.4572816,0.94894431,0.52370372,1.003624992,0.388502375
20.09.2015,11:01:41.4620842,0.997591664,0.52370372,1.003403613,0.388502375
20.09.2015,11:01:41.4669268,0.950003505,0.52380686,1.003624992,0.374986144
20.09.2015,11:01:41.4717650,0.973934326,0.523840538,1.003514303,0.378240506
20.09.2015,11:01:41.4764820,0.96335751,0.523842229,1.003569647,0.37649032
20.09.2015,11:01:41.4812682,0.952397098,0.523842229,1.003624992,0.37649032
20.09.2015,11:01:41.4861112,0.97971339,0.523720224,1.003514303,0.378587796
20.09.2015,11:01:41.4908976,0.951722739,0.523580248,1.003624992,0.372230831
20.09.2015,11:01:41.4956202,0.989388623,0.523604454,1.003458958,0.3819166
20.09.2015,11:01:41.5005714,0.939470593,0.523604454,1.003680337,0.3819166
20.09.2015,11:01:41.5053032,0.974538476,0.523586483,1.003514303,0.369942937
20.09.2015,11:01:41.5100308,0.955702978,0.523499592,1.003624992,0.390232699
20.09.2015,11:01:41.5148356,0.965375965,0.523499592,1.003569647,0.390232699
20.09.2015,11:01:41.5197780,0.977324219,0.52337856,1.003514303,0.373144583
20.09.2015,11:01:41.5245040,0.951348989,0.523353301,1.003624992,0.373204328
20.09.2015,11:01:41.5292396,0.991541836,0.523339157,1.003458958,0.376715244
20.09.2015,11:01:41.5340752,0.953047633,0.523339157,1.003624992,0.376715244
20.09.2015,11:01:41.5389722,0.990730239,0.523204586,1.003458958,0.388730706
20.09.2015,11:01:41.5437040,0.958037203,0.523221426,1.003624992,0.366959186
20.09.2015,11:01:41.5484194,0.979588577,0.523221426,1.003514303,0.366959186
20.09.2015,11:01:41.5532982,0.969828434,0.52322774,1.003569647,0.371970763
20.09.2015,11:01:41.5581066,0.976585931,0.523202338,1.003514303,0.379147229
20.09.2015,11:01:41.5628988,0.990929049,0.523070606,1.003458958,0.381295664
20.09.2015,11:01:41.5676674,0.965169946,0.523070606,1.003569647,0.381295664
20.09.2015,11:01:41.5726390,0.987170707,0.523193743,1.003458958,0.378321338
20.09.2015,11:01:41.5772894,0.950762831,0.523351627,1.003624992,0.388188419
20.09.2015,11:01:41.5820980,0.998719779,0.523351627,1.003403613,0.388188419
20.09.2015,11:01:41.5869024,0.960330147,0.523500198,1.003569647,0.374128623
20.09.2015,11:01:41.5917120,0.979503323,0.523525457,1.003458958,0.379333494
20.09.2015,11:01:41.5965608,0.977732953,0.523526493,1.003458958,0.378690353
20.09.2015,11:01:41.6013038,0.95341265,0.523526493,1.003569647,0.378690353
20.09.2015,11:01:41.6060384,0.982507639,0.523494377,1.003458958,0.380953167
20.09.2015,11:01:41.6108280,0.946774545,0.523408076,1.003624992,0.371847758
20.09.2015,11:01:41.6157792,0.984525711,0.523909044,1.003458958,0.380359707
20.09.2015,11:01:41.6205258,0.948566649,0.523428073,1.003624992,0.380359707
20.09.2015,11:01:41.6252872,0.979578042,0.52338336,1.003458958,0.367148966
20.09.2015,11:01:41.6300166,0.957521269,0.52327888,1.003569647,0.390321891
20.09.2015,11:01:41.6349792,0.972645821,0.52327888,1.003514303,0.390321891
20.09.2015,11:01:41.6397140,0.974181218,0.523208366,1.003514303,0.374170796
20.09.2015,11:01:41.6445392,0.950357543,0.523258883,1.003624992,0.372251918
20.09.2015,11:01:41.6492164,0.991794368,0.523249698,1.003458958,0.375597655
20.09.2015,11:01:41.6541752,0.952547536,0.523249698,1.003624992,0.375597655
20.09.2015,11:01:41.6589090,0.987108224,0.523167766,1.003458958,0.387992197
20.09.2015,11:01:41.6637334,0.96336204,0.523161452,1.003569647,0.371457657
20.09.2015,11:01:41.6685280,0.983755002,0.523161452,1.003458958,0.371457657
20.09.2015,11:01:41.6732914,0.983073028,0.523286024,1.003458958,0.385541201
20.09.2015,11:01:41.6780896,0.977446513,0.523267973,1.003458958,0.38120317
20.09.2015,11:01:41.6829300,1.000934589,0.523256396,1.003348268,0.369320883
20.09.2015,11:01:41.6877304,0.960371347,0.523256396,1.003514303,0.369320883
20.09.2015,11:01:41.6924588,0.995755169,0.523236016,1.003348268,0.380099639
20.09.2015,11:01:41.6972384,0.960585696,0.523384412,1.003514303,0.388495239
20.09.2015,11:01:41.7021358,0.983246454,0.523384412,1.003403613,0.388495239
20.09.2015,11:01:41.7068160,0.96165892,0.523469661,1.003514303,0.37470499
20.09.2015,11:01:41.7117806,0.959755078,0.523503339,1.003514303,0.37707723
20.09.2015,11:01:41.7164326,0.977792263,0.523442297,1.003458958,0.379597076
20.09.2015,11:01:41.7213278,0.964709854,0.523442297,1.003514303,0.379597076
20.09.2015,11:01:41.7260236,0.976629278,0.523314647,1.003458958,0.380995979
20.09.2015,11:01:41.7309846,0.944739418,0.523299913,1.003624992,0.374592528
20.09.2015,11:01:41.7356358,0.980322722,0.523299913,1.003458958,0.374592528
20.09.2015,11:01:41.7405414,0.950762581,0.523416735,1.003624992,0.378641151
20.09.2015,11:01:41.7452386,0.980819321,0.523427563,1.003458958,0.365792396
20.09.2015,11:01:41.7501740,0.967744343,0.523252712,1.003514303,0.388142039
20.09.2015,11:01:41.7549180,0.978026511,0.523252712,1.003458958,0.388142039
20.09.2015,11:01:41.7597368,0.989403892,0.523068533,1.003403613,0.375334073
20.09.2015,11:01:41.7644692,0.962534365,0.52313589,1.003514303,0.375917468
20.09.2015,11:01:41.7692714,0.999809785,0.523199994,1.003348268,0.392155678
20.09.2015,11:01:41.7741370,0.951046065,0.523199994,1.003569647,0.392155678
20.09.2015,11:01:41.7789216,0.989429273,0.523378911,1.003403613,0.380391337
20.09.2015,11:01:41.7837188,0.968843399,0.523384173,1.003514303,0.370874261
20.09.2015,11:01:41.7884566,0.988079915,0.523384173,1.003403613,0.370874261
20.09.2015,11:01:41.7932776,0.974801258,0.523508107,1.003458958,0.384228296
20.09.2015,11:01:41.7980678,0.963919886,0.523452327,1.003514303,0.383976055
20.09.2015,11:01:41.8029500,0.991497832,0.523497583,1.003403613,0.371025382
20.09.2015,11:01:41.8077612,0.955294487,0.523497583,1.003569647,0.371025382
20.09.2015,11:01:41.8124902,0.992659251,0.523463346,1.003403613,0.37526027
20.09.2015,11:01:41.8172204,0.956815185,0.523388478,1.003569647,0.386636479
20.09.2015,11:01:41.8221430,0.988165203,0.523388478,1.003403613,0.386636479
20.09.2015,11:01:41.8269566,0.961526802,0.523327436,1.003514303,0.373794752
20.09.2015,11:01:41.8317094,0.971801636,0.523392688,1.003458958,0.38015587
20.09.2015,11:01:41.8364382,0.976144502,0.523372389,1.003458958,0.39229125
20.09.2015,11:01:41.8413310,0.952731573,0.523372389,1.003569647,0.39229125
20.09.2015,11:01:41.8460656,0.979107815,0.523366074,1.003458958,0.370621222
20.09.2015,11:01:41.8508512,0.944978687,0.523267143,1.003624992,0.371549032
20.09.2015,11:01:41.8557274,0.980971916,0.523267143,1.003458958,0.371549032
20.09.2015,11:01:41.8605284,0.949941116,0.52332337,1.003624992,0.379192917
20.09.2015,11:01:41.8652702,0.969774523,0.523234246,1.003514303,0.386611505
20.09.2015,11:01:41.8701078,0.968768063,0.523165837,1.003514303,0.375460592
20.09.2015,11:01:41.8749626,0.971297321,0.523165837,1.003514303,0.375460592
20.09.2015,11:01:41.8797264,0.981796824,0.523126896,1.003458958,0.373004006
20.09.2015,11:01:41.8844662,0.958160989,0.523162153,1.003569647,0.3843603
20.09.2015,11:01:41.8892986,1.004366761,0.523121108,1.003348268,0.37667307
20.09.2015,11:01:41.8941088,0.962823318,0.523121108,1.003514303,0.37667307
20.09.2015,11:01:41.8989542,0.995415149,0.52330213,1.003348268,0.380707636
20.09.2015,11:01:41.9036512,0.971078796,0.523329685,1.003458958,0.373446824
20.09.2015,11:01:41.9084420,0.991548058,0.523329685,1.003348268,0.373446824
20.09.2015,11:01:41.9132988,0.989233208,0.523408762,1.003348268,0.38675778
20.09.2015,11:01:41.9180746,0.964733142,0.523290887,1.003458958,0.385332625
20.09.2015,11:01:41.9228864,1.001621188,0.523329828,1.003292923,0.377154547
20.09.2015,11:01:41.9277018,0.95461589,0.523329828,1.003514303,0.377154547
20.09.2015,11:01:41.9324352,0.991303105,0.523313802,1.003348268,0.389041094
20.09.2015,11:01:41.9372488,0.957742556,0.523208557,1.003514303,0.372796654
20.09.2015,11:01:41.9421436,0.983791166,0.523208557,1.003403613,0.372796654
20.09.2015,11:01:41.9469226,0.96293311,0.523144357,1.003514303,0.373028607
20.09.2015,11:01:41.9516458,0.965534607,0.523204443,1.003514303,0.377129946
20.09.2015,11:01:41.9564952,0.991375718,0.523160878,1.003403613,0.387977926
20.09.2015,11:01:41.9612932,0.95138482,0.523160878,1.003569647,0.387977926
20.09.2015,11:01:41.9661080,0.990727712,0.523185084,1.003403613,0.373042664
20.09.2015,11:01:41.9709044,0.953617774,0.523078786,1.003569647,0.371721239
20.09.2015,11:01:41.9757534,0.98611957,0.523078786,1.003403613,0.371721239
20.09.2015,11:01:41.9804590,0.952028503,0.523158916,1.003569647,0.394207093
20.09.2015,11:01:41.9852930,0.97334988,0.523226273,1.003458958,0.377031542
20.09.2015,11:01:41.9901336,0.983129606,0.523426239,1.003403613,0.376859335
20.09.2015,11:01:41.9948198,0.96817555,0.523426239,1.003458958,0.376859335
20.09.2015,11:01:41.9997762,0.99495962,0.523568336,1.003348268,0.389840254
20.09.2015,11:01:42.0044976,0.958362015,0.52349256,1.003514303,0.374476552
20.09.2015,11:01:42.0092172,0.995757442,0.52349256,1.003348268,0.374476552
20.09.2015,11:01:42.0140714,0.959783794,0.523433622,1.003514303,0.379231575
20.09.2015,11:01:42.0189868,0.995242618,0.523531755,1.003348268,0.378451372
20.09.2015,11:01:42.0236964,0.980822344,0.523530767,1.003403613,0.384592199
20.09.2015,11:01:42.0284200,0.978287307,0.523530767,1.003403613,0.384592199
20.09.2015,11:01:42.0332646,0.991267137,0.523524452,1.003348268,0.374399234
20.09.2015,11:01:42.0381772,0.969300728,0.523302385,1.003458958,0.3819166
20.09.2015,11:01:42.0428986,0.996157739,0.523388622,1.003348268,0.375566025
20.09.2015,11:01:42.0476186,0.950540117,0.523388622,1.003569647,0.375566025
20.09.2015,11:01:42.0524108,1.000095972,0.523336446,1.003348268,0.389469216
20.09.2015,11:01:42.0573352,0.963311345,0.523385911,1.003514303,0.376423546
20.09.2015,11:01:42.0621160,0.974543268,0.523385911,1.003458958,0.376423546
20.09.2015,11:01:42.0669110,0.964619295,0.523326974,1.003514303,0.372863428
20.09.2015,11:01:42.0718494,0.962248626,0.523417038,1.003514303,0.376128334
20.09.2015,11:01:42.0764692,0.990938315,0.523304537,1.003403613,0.39159912
20.09.2015,11:01:42.0813100,0.95103445,0.523304537,1.003569647,0.39159912
20.09.2015,11:01:42.0861196,0.987164196,0.523401363,1.003403613,0.372431154
20.09.2015,11:01:42.0909200,0.951938795,0.523347688,1.003569647,0.37140494
20.09.2015,11:01:42.0957632,0.986412294,0.523347688,1.003403613,0.37140494
20.09.2015,11:01:42.1005280,0.962118596,0.523431023,1.003514303,0.392344765
20.09.2015,11:01:42.1053366,0.971551814,0.523455229,1.003458958,0.376637926
20.09.2015,11:01:42.1100134,0.986991695,0.523623622,1.003403613,0.376156449
20.09.2015,11:01:42.1149710,0.961911219,0.523623622,1.003514303,0.376156449
20.09.2015,11:01:42.1197338,0.998925919,0.523677042,1.003348268,0.391991565
20.09.2015,11:01:42.1245108,0.959093294,0.523576006,1.003514303,0.371295993
20.09.2015,11:01:42.1293818,1.008023504,0.523576006,1.003292923,0.371295993
20.09.2015,11:01:42.1341136,0.968478355,0.523428663,1.003458958,0.380215616
20.09.2015,11:01:42.1389184,0.989042467,0.523485448,1.003348268,0.381421065
20.09.2015,11:01:42.1437252,0.977744771,0.523470203,1.003403613,0.385080971
20.09.2015,11:01:42.1485524,0.978038748,0.523470203,1.003403613,0.385080971
20.09.2015,11:01:42.1533342,0.991617565,0.523467046,1.003348268,0.372062138
20.09.2015,11:01:42.1580492,0.965167167,0.523387059,1.003458958,0.381435123
20.09.2015,11:01:42.1629096,1.003074126,0.52342651,1.003292923,0.378461915
20.09.2015,11:01:42.1676910,0.953903995,0.52342651,1.003514303,0.378461915
20.09.2015,11:01:42.1724914,0.981106141,0.52338505,1.003403613,0.390354
20.09.2015,11:01:42.1773402,0.961756198,0.523458722,1.003514303,0.37837054
20.09.2015,11:01:42.1821308,0.970897708,0.523458722,1.003458958,0.37837054
20.09.2015,11:01:42.1869006,0.971164513,0.52343241,1.003458958,0.36921545
20.09.2015,11:01:42.1916570,0.958961156,0.523510706,1.003514303,0.37760088
20.09.2015,11:01:42.1964586,0.997906118,0.52335126,1.003348268,0.394282014
20.09.2015,11:01:42.2013084,0.958917892,0.52335126,1.003514303,0.394282014
20.09.2015,11:01:42.2060546,0.98062682,0.523493341,1.003403613,0.373664718
20.09.2015,11:01:42.2108584,0.96080919,0.523487026,1.003514303,0.372090254
20.09.2015,11:01:42.2157114,0.991607472,0.523487026,1.003348268,0.372090254
20.09.2015,11:01:42.2205434,0.97566097,0.523535104,1.003403613,0.391085374
20.09.2015,11:01:42.2252706,0.972964041,0.523488796,1.003403613,0.379857144
20.09.2015,11:01:42.2301746,0.985896072,0.523652979,1.003348268,0.377281067
20.09.2015,11:01:42.2348508,0.963742487,0.523652979,1.003458958,0.377281067
20.09.2015,11:01:42.2397642,1.002258704,0.523734177,1.003292923,0.392408983
20.09.2015,11:01:42.2444392,0.965760476,0.523651033,1.003458958,0.372234346
20.09.2015,11:01:42.2493758,1.001500597,0.523651033,1.003292923,0.372234346
20.09.2015,11:01:42.2541314,0.977071286,0.523479484,1.003403613,0.379867687
20.09.2015,11:01:42.2589242,0.982826579,0.523537018,1.003348268,0.383782762
20.09.2015,11:01:42.2637172,0.986816209,0.523551848,1.003348268,0.386954002
20.09.2015,11:01:42.2684842,0.975863828,0.523551848,1.003403613,0.386954002
20.09.2015,11:01:42.2733786,0.987524825,0.523549743,1.003348268,0.371169473
20.09.2015,11:01:42.2781208,0.963751785,0.523463442,1.003458958,0.380609232
20.09.2015,11:01:42.2829290,0.999339511,0.523427658,1.003292923,0.377094802
20.09.2015,11:01:42.2876592,0.963471966,0.5234865,1.003458958,0.377094802
20.09.2015,11:01:42.2924922,0.982576203,0.523433606,1.003348268,0.388926929
20.09.2015,11:01:42.2972224,0.974215141,0.523427292,1.003403613,0.382257499
20.09.2015,11:01:42.3021384,0.983550714,0.523427292,1.003348268,0.382257499
20.09.2015,11:01:42.3069406,0.983259779,0.523374669,1.003348268,0.370473616
20.09.2015,11:01:42.3116870,0.95923797,0.523460189,1.003458958,0.380602203
20.09.2015,11:01:42.3165310,0.996784865,0.523440782,1.003292923,0.396818634
20.09.2015,11:01:42.3213118,0.960545599,0.523440782,1.003458958,0.396818634
20.09.2015,11:01:42.3260550,0.99146082,0.523535503,1.003292923,0.373274617
20.09.2015,11:01:42.3308908,0.967073898,0.523626014,1.003403613,0.380138298
20.09.2015,11:01:42.3357408,0.991132504,0.523626014,1.003292923,0.380138298
20.09.2015,11:01:42.3405254,0.964885725,0.52373499,1.003403613,0.395016956
20.09.2015,11:01:42.3452596,0.966674296,0.523809714,1.003403613,0.378472458
20.09.2015,11:01:42.3501288,0.996143174,0.5238034,1.003292923,0.378852017
20.09.2015,11:01:42.3549328,0.968567592,0.5238034,1.003403613,0.378852017
20.09.2015,11:01:42.3597134,0.995276427,0.523856963,1.003292923,0.380700607
20.09.2015,11:01:42.3644612,0.96301018,0.523795076,1.003458958,0.386954002
20.09.2015,11:01:42.3692816,0.997751176,0.523795076,1.003292923,0.386954002
20.09.2015,11:01:42.3741806,0.967005952,0.523722457,1.003458958,0.377337298
20.09.2015,11:01:42.3789114,0.979202877,0.523794023,1.003403613,0.38517799
20.09.2015,11:01:42.3836720,0.991274442,0.523832757,1.003348268,0.370382241
20.09.2015,11:01:42.3884922,0.977180792,0.523832757,1.003403613,0.370382241
