date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:16:40.7900670,0.961006941,0.51198154,1.002130679,0.377792203
20.09.2015,10:16:40.7948804,0.962476272,0.511925761,1.002019989,0.366980273
20.09.2015,10:16:40.7997656,0.955284324,0.512019429,1.002075334,0.369324398
20.09.2015,10:16:40.8044316,0.961952841,0.512019429,1.002075334,0.369324398
20.09.2015,10:16:40.8093724,0.954854623,0.511989514,1.002019989,0.378527145
20.09.2015,10:16:40.8140320,0.959794246,0.512142119,1.002130679,0.366593686
20.09.2015,10:16:40.8189268,0.956668504,0.512004918,1.002019989,0.380731971
20.09.2015,10:16:40.8237030,0.962333743,0.512004918,1.002186024,0.380731971
20.09.2015,10:16:40.8285756,0.955978279,0.51212174,1.002019989,0.364442855
20.09.2015,10:16:40.8332806,0.957554583,0.512091219,1.002186024,0.367992429
20.09.2015,10:16:40.8380692,0.958642685,0.512091219,1.002075334,0.367992429
20.09.2015,10:16:40.8429494,0.954727671,0.511989721,1.002130679,0.381245716
20.09.2015,10:16:40.8477628,0.963905977,0.511938151,1.002130679,0.363307694
20.09.2015,10:16:40.8524850,0.958897881,0.511825905,1.002075334,0.379650964
20.09.2015,10:16:40.8572764,0.967050928,0.511825905,1.002186024,0.379650964
20.09.2015,10:16:40.8621166,0.958942786,0.511919366,1.002019989,0.369767216
20.09.2015,10:16:40.8668730,0.965927287,0.511847704,1.002241369,0.379597449
20.09.2015,10:16:40.8718346,0.963025242,0.511847704,1.002075334,0.379597449
20.09.2015,10:16:40.8765054,0.961256693,0.511909432,1.002241369,0.367623414
20.09.2015,10:16:40.8812496,0.961572792,0.51199653,1.002130679,0.381598916
20.09.2015,10:16:40.8860788,0.95439883,0.511979786,1.002130679,0.36561316
20.09.2015,10:16:40.8909190,0.963345181,0.511979786,1.002186024,0.36561316
20.09.2015,10:16:40.8957150,0.952861608,0.512109238,1.002075334,0.368234924
20.09.2015,10:16:40.9005304,0.963400452,0.511978893,1.002241369,0.382826198
20.09.2015,10:16:40.9052654,0.955711973,0.512072562,1.002019989,0.36332878
20.09.2015,10:16:40.9100328,0.959862836,0.512072562,1.002241369,0.36332878
20.09.2015,10:16:40.9148790,0.961059135,0.511946554,1.002075334,0.379397659
20.09.2015,10:16:40.9197614,0.9572861,0.512024532,1.002241369,0.368864007
20.09.2015,10:16:40.9244604,0.961012527,0.512024532,1.002186024,0.368864007
20.09.2015,10:16:40.9292442,0.954106453,0.511982433,1.002186024,0.365602617
20.09.2015,10:16:40.9340708,0.96486984,0.511916193,1.002241369,0.378049076
20.09.2015,10:16:40.9389276,0.956227133,0.511984602,1.002130679,0.369363056
20.09.2015,10:16:40.9436644,0.963147494,0.511984602,1.002352059,0.369363056
20.09.2015,10:16:40.9484196,0.9595591,0.511926271,1.002186024,0.377139318
20.09.2015,10:16:40.9532968,0.960668176,0.512018536,1.002352059,0.3676445
20.09.2015,10:16:40.9581162,0.959746046,0.512018536,1.002186024,0.3676445
20.09.2015,10:16:40.9628752,0.960036018,0.511870012,1.002296714,0.382066282
20.09.2015,10:16:40.9677188,0.963361565,0.511946236,1.002241369,0.363311208
20.09.2015,10:16:40.9725466,0.954584556,0.51198752,1.002186024,0.37947258
20.09.2015,10:16:40.9773160,0.963417804,0.51198752,1.002296714,0.37947258
20.09.2015,10:16:40.9820594,0.956559199,0.511980281,1.002130679,0.368516079
20.09.2015,10:16:40.9869018,0.963648334,0.511968704,1.002296714,0.365750223
20.09.2015,10:16:40.9917434,0.968377151,0.511581401,1.002130679,0.378923157
20.09.2015,10:16:40.9964454,0.965279628,0.511811649,1.002296714,0.378923157
20.09.2015,10:16:41.0013698,0.961103754,0.511987409,1.002130679,0.371882903
20.09.2015,10:16:41.0061172,0.957446136,0.511946267,1.002241369,0.377289161
20.09.2015,10:16:41.0108202,0.963934252,0.511946267,1.002186024,0.377289161
20.09.2015,10:16:41.0156656,0.953928797,0.512037831,1.002186024,0.367377404
20.09.2015,10:16:41.0205772,0.964004312,0.511970809,1.002241369,0.382301749
20.09.2015,10:16:41.0253068,0.958453142,0.511927754,1.002130679,0.363553704
20.09.2015,10:16:41.0301072,0.964731595,0.511927754,1.002296714,0.363553704
20.09.2015,10:16:41.0348506,0.958964962,0.512002478,1.002130679,0.367155994
20.09.2015,10:16:41.0397760,0.962945915,0.511888159,1.002296714,0.383564707
20.09.2015,10:16:41.0445018,0.963903137,0.511888159,1.002186024,0.383564707
20.09.2015,10:16:41.0492452,0.955745738,0.511983932,1.002241369,0.365085995
20.09.2015,10:16:41.0541726,0.965964186,0.511871065,1.002296714,0.379601016
20.09.2015,10:16:41.0588724,0.956225269,0.511967157,1.002186024,0.370445501
20.09.2015,10:16:41.0636800,0.964287287,0.511967157,1.002352059,0.370445501
20.09.2015,10:16:41.0685040,0.957847701,0.511975337,1.002186024,0.377595981
20.09.2015,10:16:41.0733432,0.962688512,0.512000851,1.002352059,0.367763991
20.09.2015,10:16:41.0780628,0.959723738,0.512000851,1.002186024,0.367763991
20.09.2015,10:16:41.0829288,0.958200543,0.512068208,1.002352059,0.369004585
20.09.2015,10:16:41.0877030,0.960925572,0.512024404,1.002241369,0.376368699
20.09.2015,10:16:41.0925262,0.951298054,0.512133859,1.002296714,0.366298474
20.09.2015,10:16:41.0973734,0.959575584,0.512133859,1.002296714,0.366298474
20.09.2015,10:16:41.1021038,0.95512891,0.512011009,1.002241369,0.382273208
20.09.2015,10:16:41.1068594,0.959230432,0.51216977,1.002407404,0.363891089
20.09.2015,10:16:41.1116112,0.954679115,0.512110657,1.002186024,0.378206054
20.09.2015,10:16:41.1165710,0.959259754,0.512110657,1.002407404,0.378206054
20.09.2015,10:16:41.1213028,0.953800321,0.512235612,1.002241369,0.3683263
20.09.2015,10:16:41.1260434,0.954776816,0.512152468,1.002352059,0.362460716
20.09.2015,10:16:41.1309578,0.957642196,0.512152468,1.002241369,0.362460716
20.09.2015,10:16:41.1357572,0.951700239,0.512083022,1.002296714,0.377859989
20.09.2015,10:16:41.1405128,0.959031387,0.51213775,1.002352059,0.367500409
20.09.2015,10:16:41.1453188,0.954158291,0.512036491,1.002186024,0.377007314
20.09.2015,10:16:41.1501792,0.961720906,0.512036491,1.002407404,0.377007314
20.09.2015,10:16:41.1549440,0.954027863,0.512133476,1.002241369,0.365708049
20.09.2015,10:16:41.1596990,0.961635247,0.511964478,1.002407404,0.381655999
20.09.2015,10:16:41.1645422,0.960171205,0.511964478,1.002241369,0.381655999
20.09.2015,10:16:41.1693334,0.955511923,0.512068894,1.002407404,0.362833246
20.09.2015,10:16:41.1740944,0.960634634,0.51202426,1.002352059,0.377820745
20.09.2015,10:16:41.1789178,0.952215069,0.512059597,1.002296714,0.368277098
20.09.2015,10:16:41.1837438,0.960880748,0.512059597,1.002352059,0.368277098
20.09.2015,10:16:41.1884944,0.954094812,0.512039601,1.002296714,0.36262238
20.09.2015,10:16:41.1932602,0.963320073,0.511956266,1.002407404,0.378091888
20.09.2015,10:16:41.1981098,0.956347589,0.512048881,1.002241369,0.367633957
20.09.2015,10:16:41.2029264,0.959152786,0.512048881,1.002462749,0.367633957
20.09.2015,10:16:41.2077230,0.960740101,0.511949504,1.002296714,0.376914554
20.09.2015,10:16:41.2124670,0.955363419,0.51203327,1.002352059,0.365750223
20.09.2015,10:16:41.2172506,0.960552996,0.51203327,1.002352059,0.365750223
20.09.2015,10:16:41.2221382,0.956486646,0.511887155,1.002296714,0.382890416
20.09.2015,10:16:41.2268188,0.962199551,0.512014948,1.002352059,0.363985979
20.09.2015,10:16:41.2317758,0.954655134,0.512031612,1.002241369,0.378844668
20.09.2015,10:16:41.2364624,0.961316601,0.512031612,1.002407404,0.378844668
20.09.2015,10:16:41.2413264,0.956876399,0.512040908,1.002241369,0.368371987
20.09.2015,10:16:41.2460250,0.960445678,0.511980919,1.002407404,0.364664264
20.09.2015,10:16:41.2509820,0.960452488,0.511980919,1.002241369,0.364664264
20.09.2015,10:16:41.2556866,0.959108899,0.51183989,1.002352059,0.378584228
20.09.2015,10:16:41.2605404,0.961741423,0.511996705,1.002296714,0.368280612
20.09.2015,10:16:41.2653082,0.956406879,0.511897918,1.002241369,0.378323787
20.09.2015,10:16:41.2700890,0.965188508,0.511897918,1.002352059,0.378323787
20.09.2015,10:16:41.2748646,0.955665622,0.512011759,1.002241369,0.366186012
20.09.2015,10:16:41.2796862,0.965577059,0.511848852,1.002407404,0.383029556
20.09.2015,10:16:41.2845364,0.96188141,0.511848852,1.002241369,0.383029556
20.09.2015,10:16:41.2892590,0.961278293,0.511932904,1.002407404,0.364126556
20.09.2015,10:16:41.2940840,0.961096996,0.511969708,1.002296714,0.380421582
20.09.2015,10:16:41.2989394,0.956514384,0.511925282,1.002407404,0.369317369
20.09.2015,10:16:41.3037060,0.963801273,0.511925282,1.002407404,0.369317369
20.09.2015,10:16:41.3085706,0.955630531,0.511950541,1.002352059,0.365925944
20.09.2015,10:16:41.3133158,0.967019318,0.511826607,1.002462749,0.379772265
20.09.2015,10:16:41.3180756,0.956400557,0.512011838,1.002296714,0.368516079
20.09.2015,10:16:41.3229540,0.961718251,0.512011838,1.002518094,0.368516079
20.09.2015,10:16:41.3277664,0.960602876,0.511926032,1.002352059,0.378056211
20.09.2015,10:16:41.3324928,0.959125263,0.5120079,1.002462749,0.366126267
20.09.2015,10:16:41.3372484,0.960706903,0.5120079,1.002407404,0.366126267
20.09.2015,10:16:41.3421350,0.957620385,0.511854274,1.002407404,0.383025988
20.09.2015,10:16:41.3468730,0.964125245,0.511932713,1.002462749,0.364126556
20.09.2015,10:16:41.3516686,0.956187269,0.511948069,1.002352059,0.381659567
20.09.2015,10:16:41.3564944,0.964144298,0.511948069,1.002462749,0.381659567
20.09.2015,10:16:41.3613090,0.95933253,0.511908044,1.002296714,0.369352513
20.09.2015,10:16:41.3660648,0.964623459,0.511888048,1.002462749,0.366400392
20.09.2015,10:16:41.3709430,0.962162016,0.511888048,1.002296714,0.366400392
20.09.2015,10:16:41.3757704,0.963504255,0.511801507,1.002462749,0.380435853
20.09.2015,10:16:41.3805066,0.961685177,0.511993054,1.002352059,0.369324398
20.09.2015,10:16:41.3852606,0.955123861,0.511950637,1.002352059,0.378270272
20.09.2015,10:16:41.3901124,0.96420141,0.511950637,1.002407404,0.378270272
20.09.2015,10:16:41.3948500,0.954316895,0.512055499,1.002352059,0.367658558
20.09.2015,10:16:41.3997500,0.963948246,0.511959535,1.002462749,0.382255369
20.09.2015,10:16:41.4044570,0.956911654,0.51203563,1.002296714,0.362980852
20.09.2015,10:16:41.4093050,0.960855623,0.51203563,1.002518094,0.362980852
20.09.2015,10:16:41.4140732,0.958347876,0.512063249,1.002352059,0.378823262
20.09.2015,10:16:41.4188128,0.95842615,0.51196872,1.002462749,0.368161121
20.09.2015,10:16:41.4237896,0.962521609,0.51196872,1.002352059,0.368161121
20.09.2015,10:16:41.4284994,0.954666403,0.511966615,1.002407404,0.364326878
20.09.2015,10:16:41.4333362,0.966390326,0.511860843,1.002462749,0.378709097
20.09.2015,10:16:41.4380950,0.955374755,0.512029236,1.002296714,0.369408744
20.09.2015,10:16:41.4428794,0.962265978,0.512029236,1.002462749,0.369408744
20.09.2015,10:16:41.4476762,0.958790699,0.511970203,1.002296714,0.377389056
20.09.2015,10:16:41.4524378,0.959848046,0.51205888,1.002462749,0.36789051
20.09.2015,10:16:41.4572824,0.959020409,0.51205888,1.002296714,0.36789051
20.09.2015,10:16:41.4620864,0.957765573,0.511968991,1.002407404,0.382337426
20.09.2015,10:16:41.4669184,0.960771468,0.51206065,1.002352059,0.363437728
20.09.2015,10:16:41.4717598,0.952031793,0.512094328,1.002296714,0.366453109
20.09.2015,10:16:41.4764736,0.960790612,0.512094328,1.002352059,0.366453109
20.09.2015,10:16:41.4812708,0.954699946,0.512063345,1.002241369,0.38022536
20.09.2015,10:16:41.4861086,0.960751098,0.512083341,1.002407404,0.364340936
20.09.2015,10:16:41.4909172,0.956172417,0.512083341,1.002241369,0.364340936
20.09.2015,10:16:41.4957108,0.96134459,0.511956712,1.002462749,0.377631658
20.09.2015,10:16:41.5005552,0.959044726,0.512052326,1.002296714,0.368175179
20.09.2015,10:16:41.5053056,0.956323596,0.511975927,1.002407404,0.37662914
20.09.2015,10:16:41.5100660,0.962677045,0.511975927,1.002352059,0.37662914
20.09.2015,10:16:41.5148562,0.952410774,0.51207835,1.002352059,0.367113821
20.09.2015,10:16:41.5197658,0.960289114,0.512101329,1.002462749,0.381773733
20.09.2015,10:16:41.5244894,0.952733437,0.512140891,1.002296714,0.362531005
20.09.2015,10:16:41.5292182,0.958990497,0.512140891,1.002462749,0.362531005
20.09.2015,10:16:41.5341828,0.953472693,0.512197724,1.002296714,0.364977048
20.09.2015,10:16:41.5389664,0.958024493,0.512055627,1.002462749,0.381259987
20.09.2015,10:16:41.5436960,0.95890304,0.512055627,1.002352059,0.381259987
20.09.2015,10:16:41.5484474,0.951374455,0.512128246,1.002407404,0.362857847
20.09.2015,10:16:41.5532984,0.962724254,0.511964717,1.002407404,0.377895666
20.09.2015,10:16:41.5581052,0.952197928,0.512093308,1.002352059,0.368871036
20.09.2015,10:16:41.5628906,0.960285176,0.512093308,1.002462749,0.368871036
20.09.2015,10:16:41.5677096,0.956110137,0.511997152,1.002296714,0.375958416
20.09.2015,10:16:41.5726480,0.959641427,0.512085956,1.002518094,0.366045435
20.09.2015,10:16:41.5772934,0.956312704,0.512085956,1.002352059,0.366045435
20.09.2015,10:16:41.5821046,0.957430524,0.512056727,1.002462749,0.381213607
20.09.2015,10:16:41.5869066,0.960320078,0.51199712,1.002407404,0.36247126
20.09.2015,10:16:41.5917294,0.952456412,0.512047638,1.002407404,0.36620007
20.09.2015,10:16:41.5965648,0.960561931,0.512047638,1.002407404,0.36620007
20.09.2015,10:16:41.6012984,0.954994961,0.51197285,1.002352059,0.382605002
20.09.2015,10:16:41.6060202,0.960340726,0.512085462,1.002462749,0.363993008
20.09.2015,10:16:41.6108504,0.957159752,0.511961097,1.002296714,0.378188216
20.09.2015,10:16:41.6157778,0.962052309,0.511961097,1.002518094,0.378188216
20.09.2015,10:16:41.6205210,0.957829709,0.512028279,1.002352059,0.368909695
20.09.2015,10:16:41.6252776,0.959490854,0.511934674,1.002462749,0.375598081
20.09.2015,10:16:41.6300206,0.962132471,0.511934674,1.002407404,0.375598081
20.09.2015,10:16:41.6349738,0.953911874,0.511967476,1.002407404,0.36635119
20.09.2015,10:16:41.6397392,0.963477647,0.511932346,1.002462749,0.380953167
20.09.2015,10:16:41.6445076,0.954634419,0.51199543,1.002352059,0.364354994
20.09.2015,10:16:41.6492178,0.96244756,0.51199543,1.002518094,0.364354994
20.09.2015,10:16:41.6541794,0.954828697,0.512080678,1.002352059,0.365771309
20.09.2015,10:16:41.6589134,0.960634191,0.511997343,1.002518094,0.382187583
20.09.2015,10:16:41.6637214,0.95904422,0.511997343,1.002352059,0.382187583
20.09.2015,10:16:41.6684694,0.957538596,0.511984714,1.002518094,0.363349867
20.09.2015,10:16:41.6732828,0.964889466,0.511831407,1.002407404,0.377431868
20.09.2015,10:16:41.6781016,0.955210665,0.511926717,1.002407404,0.369514177
20.09.2015,10:16:41.6829442,0.96396422,0.511926717,1.002462749,0.369514177
20.09.2015,10:16:41.6877418,0.959520511,0.511811091,1.002407404,0.379547501
20.09.2015,10:16:41.6924606,0.964668767,0.511903356,1.002573439,0.367482836
20.09.2015,10:16:41.6972378,0.960256127,0.51188497,1.002352059,0.382526513
20.09.2015,10:16:41.7021338,0.963488639,0.51188497,1.002573439,0.382526513
20.09.2015,10:16:41.7068196,0.958174159,0.512059534,1.002407404,0.366055978
20.09.2015,10:16:41.7117824,0.954427366,0.51209216,1.002518094,0.365802939
20.09.2015,10:16:41.7164304,0.959130076,0.51209216,1.002462749,0.365802939
20.09.2015,10:16:41.7213254,0.953460486,0.51201203,1.002462749,0.38151686
20.09.2015,10:16:41.7260236,0.963905157,0.511939411,1.002518094,0.363307694
20.09.2015,10:16:41.7309732,0.960221524,0.511795288,1.002352059,0.377189266
20.09.2015,10:16:41.7356334,0.967143185,0.511795288,1.002518094,0.377189266
20.09.2015,10:16:41.7405450,0.958560849,0.511965371,1.002407404,0.370371698
20.09.2015,10:16:41.7452212,0.963012073,0.511889068,1.002518094,0.379815077
20.09.2015,10:16:41.7501736,0.962603836,0.511889068,1.002407404,0.379815077
20.09.2015,10:16:41.7549374,0.956476937,0.511980568,1.002518094,0.367113821
20.09.2015,10:16:41.7597328,0.965401998,0.511851084,1.002462749,0.381188633
20.09.2015,10:16:41.7645262,0.954903146,0.511970538,1.002407404,0.365381207
20.09.2015,10:16:41.7692766,0.963633282,0.511970538,1.002518094,0.365381207
20.09.2015,10:16:41.7741398,0.955474776,0.512022203,1.002352059,0.379169327
20.09.2015,10:16:41.7789152,0.962674266,0.51198119,1.002518094,0.370058913
20.09.2015,10:16:41.7837134,0.958701363,0.51198119,1.002352059,0.370058913
20.09.2015,10:16:41.7884550,0.961156457,0.511954878,1.002518094,0.364284705
20.09.2015,10:16:41.7933120,0.96485142,0.511817055,1.002352059,0.380018435
20.09.2015,10:16:41.7980874,0.955890725,0.5119865,1.002407404,0.370466587
20.09.2015,10:16:41.8029494,0.962575523,0.5119865,1.002407404,0.370466587
20.09.2015,10:16:41.8077574,0.956505842,0.511918999,1.002352059,0.380211089
20.09.2015,10:16:41.8124912,0.96245613,0.512031468,1.002462749,0.367163023
20.09.2015,10:16:41.8172248,0.95744327,0.51197462,1.002296714,0.381902169
20.09.2015,10:16:41.8221418,0.963010235,0.51197462,1.002462749,0.381902169
20.09.2015,10:16:41.8269554,0.955900343,0.512123159,1.002296714,0.365416352
20.09.2015,10:16:41.8316870,0.956224888,0.51214947,1.002462749,0.368435247
20.09.2015,10:16:41.8364106,0.957282945,0.51214947,1.002352059,0.368435247
20.09.2015,10:16:41.8413274,0.952192733,0.51209605,1.002407404,0.38117793
20.09.2015,10:16:41.8460812,0.960965686,0.512058162,1.002407404,0.362956251
20.09.2015,10:16:41.8508516,0.955387389,0.511968528,1.002296714,0.379322737
20.09.2015,10:16:41.8557422,0.963556887,0.511968528,1.002462749,0.379322737
20.09.2015,10:16:41.8605226,0.955141298,0.512068272,1.002296714,0.368491478
20.09.2015,10:16:41.8652582,0.962483965,0.511977921,1.002462749,0.378116862
20.09.2015,10:16:41.8701062,0.959533771,0.511977921,1.002241369,0.378116862
20.09.2015,10:16:41.8749660,0.957120689,0.512068607,1.002407404,0.365648304
20.09.2015,10:16:41.8797322,0.959801321,0.512050061,1.002296714,0.379818645
20.09.2015,10:16:41.8844920,0.949929946,0.512150937,1.002352059,0.363866488
20.09.2015,10:16:41.8893110,0.958642134,0.512150937,1.002352059,0.363866488
20.09.2015,10:16:41.8940216,0.950594174,0.512173039,1.002296714,0.366470681
20.09.2015,10:16:41.8989236,0.960978065,0.512056584,1.002462749,0.379576043
20.09.2015,10:16:41.9036588,0.955825387,0.512038692,1.002241369,0.361740258
20.09.2015,10:16:41.9084330,0.960221061,0.512038692,1.002462749,0.361740258
20.09.2015,10:16:41.9133046,0.961187287,0.51190881,1.002296714,0.378459359
20.09.2015,10:16:41.9181316,0.957579901,0.511999608,1.002407404,0.368684771
20.09.2015,10:16:41.9228740,0.960979858,0.511999608,1.002352059,0.368684771
20.09.2015,10:16:41.9277230,0.955749408,0.511893119,1.002352059,0.378277408
20.09.2015,10:16:41.9324196,0.96303073,0.511969326,1.002407404,0.366094637
20.09.2015,10:16:41.9372730,0.955605151,0.511986436,1.002241369,0.382940364
20.09.2015,10:16:41.9421034,0.962748534,0.511986436,1.002462749,0.382940364
20.09.2015,10:16:41.9469216,0.954408991,0.512120289,1.002241369,0.364428797
20.09.2015,10:16:41.9516158,0.956161262,0.512190803,1.002462749,0.367799135
20.09.2015,10:16:41.9564938,0.954827548,0.512190803,1.002296714,0.367799135
20.09.2015,10:16:41.9613008,0.953677297,0.512118152,1.002407404,0.380557154
20.09.2015,10:16:41.9661134,0.958968234,0.512088683,1.002352059,0.361525878
20.09.2015,10:16:41.9709084,0.95431586,0.511955851,1.002352059,0.377884963
20.09.2015,10:16:41.9757466,0.963162997,0.511955851,1.002407404,0.377884963
20.09.2015,10:16:41.9804552,0.955153836,0.51200192,1.002296714,0.367788592
20.09.2015,10:16:41.9852900,0.964083558,0.511917835,1.002462749,0.377888531
20.09.2015,10:16:41.9901348,0.965160324,0.511665135,1.002296714,0.365504212
20.09.2015,10:16:41.9948168,0.960792544,0.511969629,1.002462749,0.365504212
20.09.2015,10:16:41.9997732,0.960405003,0.511967364,1.002296714,0.383464812
20.09.2015,10:16:42.0045000,0.954199382,0.512061973,1.002407404,0.364618576
20.09.2015,10:16:42.0092208,0.959935493,0.512061973,1.002352059,0.364618576
20.09.2015,10:16:42.0140748,0.950231548,0.512145117,1.002352059,0.368034602
20.09.2015,10:16:42.0189802,0.960835727,0.512057508,1.002407404,0.381067332
20.09.2015,10:16:42.0237030,0.954546404,0.512035407,1.002241369,0.361940581
20.09.2015,10:16:42.0284190,0.961094131,0.512035407,1.002407404,0.361940581
20.09.2015,10:16:42.0333350,0.960439432,0.511883375,1.002241369,0.378709097
20.09.2015,10:16:42.0381744,0.959977594,0.511980616,1.002407404,0.370027284
20.09.2015,10:16:42.0429092,0.960325928,0.511980616,1.002296714,0.370027284
20.09.2015,10:16:42.0476586,0.95744797,0.511884603,1.002407404,0.378759044
20.09.2015,10:16:42.0524244,0.964206161,0.511893501,1.002352059,0.366305502
20.09.2015,10:16:42.0573202,0.955077509,0.511959726,1.002296714,0.382765547
20.09.2015,10:16:42.0620532,0.96347795,0.511959726,1.002462749,0.382765547
20.09.2015,10:16:42.0669050,0.956828833,0.511963123,1.002296714,0.365205486
20.09.2015,10:16:42.0718470,0.959276156,0.512107309,1.002462749,0.368069746
20.09.2015,10:16:42.0764732,0.955825405,0.512107309,1.002296714,0.368069746
20.09.2015,10:16:42.0813058,0.960717589,0.511931023,1.002462749,0.381877195
20.09.2015,10:16:42.0861140,0.960162286,0.512006799,1.002352059,0.364228474
20.09.2015,10:16:42.0909176,0.956720576,0.511885767,1.002352059,0.379040891
20.09.2015,10:16:42.0957690,0.964482206,0.511885767,1.002352059,0.379040891
20.09.2015,10:16:42.1005254,0.953368294,0.512043189,1.002296714,0.369626639
20.09.2015,10:16:42.1053020,0.962678516,0.511993723,1.002407404,0.365774824
20.09.2015,10:16:42.1100170,0.957434853,0.511952056,1.002241369,0.377392623
20.09.2015,10:16:42.1149730,0.962673669,0.511952056,1.002462749,0.377392623
20.09.2015,10:16:42.1197340,0.959507581,0.511961528,1.002296714,0.369275196
20.09.2015,10:16:42.1245226,0.961181383,0.511892289,1.002407404,0.376711197
20.09.2015,10:16:42.1293800,0.963390838,0.511892289,1.002296714,0.376711197
20.09.2015,10:16:42.1341078,0.952050682,0.512064461,1.002296714,0.367619899
20.09.2015,10:16:42.1389182,0.964042468,0.511917867,1.002296714,0.382490836
20.09.2015,10:16:42.1437306,0.95334582,0.512058672,1.002186024,0.362812159
20.09.2015,10:16:42.1485580,0.96111965,0.512058672,1.002352059,0.362812159
20.09.2015,10:16:42.1533392,0.957954982,0.51195381,1.002186024,0.379312034
20.09.2015,10:16:42.1581132,0.960319876,0.512030942,1.002296714,0.36992888
20.09.2015,10:16:42.1629142,0.958487016,0.512030942,1.002130679,0.36992888
20.09.2015,10:16:42.1676910,0.958146942,0.51197411,1.002241369,0.365142226
20.09.2015,10:16:42.1724804,0.963343085,0.511910006,1.002186024,0.377399759
20.09.2015,10:16:42.1773388,0.95376524,0.511995254,1.002186024,0.369784788
20.09.2015,10:16:42.1821242,0.962474664,0.511995254,1.002296714,0.369784788
20.09.2015,10:16:42.1869010,0.957633546,0.511895255,1.002186024,0.379247816
20.09.2015,10:16:42.1916556,0.963567457,0.511952662,1.002352059,0.366987302
20.09.2015,10:16:42.1964574,0.961826805,0.511826607,1.002130679,0.381741624
20.09.2015,10:16:42.2013092,0.965092411,0.511826607,1.002296714,0.381741624
20.09.2015,10:16:42.2060552,0.959950744,0.511995015,1.002186024,0.366576114
20.09.2015,10:16:42.2108612,0.955509607,0.512062372,1.002241369,0.367328202
20.09.2015,10:16:42.2157088,0.960119171,0.512062372,1.002186024,0.367328202
20.09.2015,10:16:42.2205338,0.953425493,0.512024978,1.002130679,0.382929661
20.09.2015,10:16:42.2252584,0.963904512,0.511955516,1.002186024,0.364418254
20.09.2015,10:16:42.2301722,0.959571216,0.511838232,1.002019989,0.377749391
20.09.2015,10:16:42.2348368,0.966470736,0.511838232,1.002186024,0.377749391
20.09.2015,10:16:42.2397614,0.960024168,0.511923799,1.002019989,0.370501732
20.09.2015,10:16:42.2444202,0.961662327,0.511956266,1.002130679,0.379886431
20.09.2015,10:16:42.2493728,0.96156478,0.511956266,1.002019989,0.379886431
20.09.2015,10:16:42.2541402,0.955579329,0.51202198,1.002130679,0.368684771
20.09.2015,10:16:42.2588966,0.958898337,0.512136697,1.002075334,0.369535263
20.09.2015,10:16:42.2637406,0.951470198,0.512123877,1.002019989,0.377199969
20.09.2015,10:16:42.2684818,0.960103451,0.512123877,1.002130679,0.377199969
20.09.2015,10:16:42.2733326,0.952215189,0.512167027,1.002019989,0.365493669
20.09.2015,10:16:42.2781096,0.96170126,0.512018025,1.002186024,0.381413397
20.09.2015,10:16:42.2829178,0.958055486,0.512018025,1.001964644,0.381413397
20.09.2015,10:16:42.2876528,0.957332014,0.512103625,1.002186024,0.363655622
20.09.2015,10:16:42.2925180,0.958166406,0.512095189,1.002019989,0.379986326
20.09.2015,10:16:42.2972234,0.951313687,0.512144208,1.002075334,0.368407131
20.09.2015,10:16:42.3021378,0.958464294,0.512144208,1.002075334,0.368407131
20.09.2015,10:16:42.3069540,0.952211347,0.512087376,1.002019989,0.365096539
20.09.2015,10:16:42.3116874,0.962345253,0.512007246,1.002186024,0.378024102
20.09.2015,10:16:42.3164294,0.954968268,0.512064078,1.002019989,0.36773939
20.09.2015,10:16:42.3213288,0.960031819,0.512064078,1.002186024,0.36773939
20.09.2015,10:16:42.3260768,0.958125534,0.512015012,1.002019989,0.376950231
20.09.2015,10:16:42.3308498,0.957533483,0.51204885,1.002186024,0.365128168
20.09.2015,10:16:42.3356170,0.959324437,0.51204885,1.002019989,0.365128168
20.09.2015,10:16:42.3405506,0.953550789,0.511997279,1.002075334,0.369282224
20.09.2015,10:16:42.3452582,0.96321046,0.511951338,1.002130679,0.375762194
20.09.2015,10:16:42.3500836,0.952486592,0.512088157,1.001964644,0.368832377
20.09.2015,10:16:42.3549688,0.960355938,0.512088157,1.002130679,0.368832377
20.09.2015,10:16:42.3597262,0.956193712,0.51202426,1.0019093,0.381391991
20.09.2015,10:16:42.3644568,0.956636133,0.512193992,1.002075334,0.36447097
20.09.2015,10:16:42.3693158,0.954284252,0.512193992,1.001853955,0.36447097
20.09.2015,10:16:42.3741632,0.955314928,0.512091713,1.002019989,0.37856639
20.09.2015,10:16:42.3789258,0.959174813,0.512066151,1.0019093,0.365999747
20.09.2015,10:16:42.3836592,0.953410659,0.511985112,1.001964644,0.364239018
20.09.2015,10:16:42.3884976,0.96246684,0.511985112,1.002019989,0.364239018
20.09.2015,10:16:42.3932218,0.95714295,0.511900709,1.0019093,0.379444038
20.09.2015,10:16:42.3980674,0.9601776,0.512078573,1.002075334,0.369756673
20.09.2015,10:16:42.4028912,0.956639111,0.51201659,1.0019093,0.377242781
20.09.2015,10:16:42.4077174,0.960144185,0.51201659,1.002130679,0.377242781
20.09.2015,10:16:42.4124904,0.95752722,0.512072769,1.001964644,0.365894314
20.09.2015,10:16:42.4172788,0.95444479,0.512077521,1.002075334,0.38056429
